col_1,col_2,col_3,col_4,col_5,col_6,division
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,All
,John Rafferty,Joe Peters,Christopher M Vogler,Seth Kaufer,Dave Hackett,All
John Rafferty,5,0,19,16,15,All
Joe Peters,,1,4,1,1,All
Christopher M Vogler,,,3,13,14,All
Seth Kaufer,,,,0,13,All
Dave Hackett,,,,,0,All
Total,30,5,26,17,16,All
,Attorney General - Republican,,Delegate To The Republican National Convention 1st District,,,12
,John Rafferty,Joe Peters,Christopher M Vogler,Seth Kaufer,Dave Hackett,12
John Rafferty,5,0,19,16,15,12
Joe Peters,,1,4,1,1,12
Christopher M Vogler,,,3,13,14,12
Seth Kaufer,,,,0,13,12
Dave Hackett,,,,,0,12
Total,30,5,26,17,16,12
