col_1,col_2,col_3,col_4,col_5,division
,City Commissioners,,,,All
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,All
Al Schmidt,"1,404",269,31,0,All
Lisa Deeley,,193,"1,164",0,All
Omar Sabir,,,48,0,All
Write-In,,,,2,All
Total,"1,704","1,626","1,243",4,All
,City Commissioners,,,,1
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,1
Al Schmidt,87,11,3,0,1
Lisa Deeley,,25,42,0,1
Omar Sabir,,,5,0,1
Write-In,,,,0,1
Total,101,78,50,0,1
,City Commissioners,,,,2
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,2
Lisa Deeley,5,48,4,0,2
Omar Sabir,,5,0,0,2
Al Schmidt,,,47,0,2
Write-In,,,,0,2
Total,57,53,51,2,2
,City Commissioners,,,,3
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,3
Al Schmidt,140,60,5,0,3
Lisa Deeley,,14,65,0,3
Omar Sabir,,,1,0,3
Write-In,,,,0,3
Total,205,139,71,0,3
,City Commissioners,,,,4
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,4
Al Schmidt,125,25,0,0,4
Lisa Deeley,,14,58,0,4
Omar Sabir,,,1,0,4
Write-In,,,,0,4
Total,150,97,59,0,4
,City Commissioners,,,,5
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,5
Al Schmidt,107,12,4,0,5
Lisa Deeley,,7,54,0,5
Omar Sabir,,,3,0,5
Write-In,,,,0,5
Total,123,73,61,0,5
,City Commissioners,,,,6
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,6
Al Schmidt,72,13,2,0,6
Lisa Deeley,,12,42,0,6
Omar Sabir,,,3,0,6
Write-In,,,,1,6
Total,87,67,47,1,6
,City Commissioners,,,,7
,Lisa Deeley,Al Schmidt,Omar Sabir,Write-In,7
Lisa Deeley,7,7,46,0,7
Al Schmidt,,52,0,0,7
Omar Sabir,,,1,0,7
Write-In,,,,0,7
Total,60,59,47,0,7
,City Commissioners,,,,8
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,8
Lisa Deeley,4,55,1,0,8
Omar Sabir,,2,0,0,8
Al Schmidt,,,17,0,8
Write-In,,,,0,8
Total,60,57,18,0,8
,City Commissioners,,,,9
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,9
Omar Sabir,3,23,0,0,9
Lisa Deeley,,0,1,0,9
Al Schmidt,,,9,0,9
Write-In,,,,0,9
Total,26,24,10,0,9
,City Commissioners,,,,10
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,10
Lisa Deeley,2,38,0,0,10
Omar Sabir,,2,0,0,10
Al Schmidt,,,7,0,10
Write-In,,,,0,10
Total,40,40,7,0,10
,City Commissioners,,,,11
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,11
Lisa Deeley,3,56,2,0,11
Omar Sabir,,0,0,0,11
Al Schmidt,,,16,0,11
Write-In,,,,0,11
Total,61,56,18,0,11
,City Commissioners,,,,12
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,12
Al Schmidt,21,4,3,0,12
Lisa Deeley,,4,19,0,12
Omar Sabir,,,1,0,12
Write-In,,,,0,12
Total,28,27,23,0,12
,City Commissioners,,,,13
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,13
Lisa Deeley,3,57,6,0,13
Omar Sabir,,2,3,0,13
Al Schmidt,,,15,0,13
Write-In,,,,0,13
Total,66,62,24,0,13
,City Commissioners,,,,14
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,14
Lisa Deeley,0,19,0,0,14
Omar Sabir,,0,0,0,14
Al Schmidt,,,12,0,14
Write-In,,,,0,14
Total,19,19,12,0,14
,City Commissioners,,,,15
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,15
Al Schmidt,85,15,2,0,15
Lisa Deeley,,11,75,0,15
Omar Sabir,,,1,0,15
Write-In,,,,0,15
Total,102,101,78,0,15
,City Commissioners,,,,16
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,16
Lisa Deeley,3,38,4,0,16
Omar Sabir,,3,1,0,16
Al Schmidt,,,7,0,16
Write-In,,,,0,16
Total,45,42,12,0,16
,City Commissioners,,,,17
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,17
Lisa Deeley,8,68,4,0,17
Omar Sabir,,2,0,0,17
Al Schmidt,,,11,0,17
Write-In,,,,0,17
Total,80,70,15,0,17
,City Commissioners,,,,18
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,18
Lisa Deeley,3,30,0,0,18
Omar Sabir,,2,0,0,18
Al Schmidt,,,11,0,18
Write-In,,,,0,18
Total,33,32,11,0,18
,City Commissioners,,,,19
,Omar Sabir,Lisa Deeley,Al Schmidt,Write-In,19
Omar Sabir,2,41,0,0,19
Lisa Deeley,,0,1,0,19
Al Schmidt,,,11,0,19
Write-In,,,,1,19
Total,43,42,12,1,19
,City Commissioners,,,,20
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,20
Al Schmidt,143,31,2,0,20
Lisa Deeley,,10,48,0,20
Omar Sabir,,,4,0,20
Write-In,,,,0,20
Total,176,89,54,0,20
,City Commissioners,,,,21
,Lisa Deeley,Omar Sabir,Al Schmidt,Write-In,21
Lisa Deeley,3,39,1,0,21
Omar Sabir,,1,2,0,21
Al Schmidt,,,6,0,21
Write-In,,,,0,21
Total,43,42,9,0,21
,City Commissioners,,,,22
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,22
Al Schmidt,82,13,1,0,22
Lisa Deeley,,16,52,0,22
Omar Sabir,,,2,0,22
Write-In,,,,0,22
Total,96,81,55,0,22
,City Commissioners,,,,23
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,23
Al Schmidt,113,16,1,0,23
Lisa Deeley,,11,60,0,23
Omar Sabir,,,2,0,23
Write-In,,,,0,23
Total,130,87,63,0,23
,City Commissioners,,,,24
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,24
Al Schmidt,127,21,0,0,24
Lisa Deeley,,18,62,0,24
Omar Sabir,,,0,0,24
Write-In,,,,0,24
Total,148,101,62,0,24
,City Commissioners,,,,25
,Al Schmidt,Lisa Deeley,Omar Sabir,Write-In,25
Al Schmidt,81,17,2,0,25
Lisa Deeley,,10,29,0,25
Omar Sabir,,,0,0,25
Write-In,,,,0,25
Total,100,56,31,0,25
